Log file open, 09/07/23 12:38:00
[2023.09.07-18.40.25:450][294]LogGameMode: Display: Match State Changed from InProgress to LeavingMap
[2023.09.07-18.40.25:450][294]LogGameState: Match State Changed from InProgress to LeavingMap
[2023.09.07-18.40.25:451][294]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.09.07-18.40.25:503][294]LogPackageName: SearchForPackageOnDisk took   0.051s to resolve Main_Menu_2.
[2023.09.07-18.40.25:503][294]LogNet: Browse: /Game/Main_Menu_2
[2023.09.07-18.40.25:503][294]LogLoad: LoadMap: /Game/Main_Menu_2
[2023.09.07-18.40.25:503][294]LogWorld: BeginTearingDown for /Game/Levels/LV_SantiagoTest
[2023.09.07-18.40.25:506][294]LogWorld: UWorld::CleanupWorld for LV_SantiagoTest, bSessionEnded=true, bCleanupResources=true
[2023.09.07-18.40.25:515][294]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.07-18.40.25:568][294]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.07-18.40.25:587][294]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.09.07-18.40.26:120][294]LogMaterial: Display: Missing cached shadermap for Cara_1_Mat in PCD3D_SM5, Default, SM5 (DDC key hash: B328E2EAC313C19E52AA3A37657C09A3CB232037), compiling. 
[2023.09.07-18.40.26:163][294]LogMaterial: Display: Missing cached shadermap for NewMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 68FA2A5FC8DEF473E19FF8FD43EF845BA6F56FB0), compiling. 
[2023.09.07-18.40.26:182][294]LogMaterial: Display: Missing cached shadermap for NewMaterial_2 in PCD3D_SM5, Default, SM5 (DDC key hash: 94C2B2CCD9F3B6856CF492951496D20EC8BA8092), compiling. 
[2023.09.07-18.40.26:204][294]LogMaterial: Display: Missing cached shadermap for Tarjeta_Grafica1 in PCD3D_SM5, Default, SM5 (DDC key hash: 991C152062698CE3F1F09A76DA2549414212A8D7), compiling. 
[2023.09.07-18.40.26:226][294]LogMaterial: Display: Missing cached shadermap for vanta_black in PCD3D_SM5, Default, SM5 (DDC key hash: C103DAE627324D156AEBBEFA6076EE96D878F875), compiling. 
[2023.09.07-18.40.26:247][294]LogMaterial: Display: Missing cached shadermap for Ramaddon_Color_Mat in PCD3D_SM5, Default, SM5 (DDC key hash: 528085D77AC7C8E9E292F93CEFFB33E7EDC25B43), compiling. 
[2023.09.07-18.40.26:274][294]LogMaterial: Display: Missing cached shadermap for Dust_Mat_2 in PCD3D_SM5, Default, SM5 (DDC key hash: CDFE6308506F03900A7E203187F99317B34B0D1E), compiling. 
[2023.09.07-18.40.26:508][294]LogMaterial: Display: Missing cached shadermap for NewMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: B556B3B5C1465F4633D5C6C18A9429A09629B119), compiling. 
[2023.09.07-18.40.26:607][294]LogMaterial: Display: Missing cached shadermap for Base in PCD3D_SM5, Default, SM5 (DDC key hash: 5C5E08611323ABC0FB061CF52AF34E9E3467AD60), compiling. 
[2023.09.07-18.40.26:644][294]LogMaterial: Display: Missing cached shadermap for Office_Props in PCD3D_SM5, Default, SM5 (DDC key hash: 644B57022AA430AEB4DD4BF8D7DDDD3E4A86050A), compiling. 
[2023.09.07-18.40.26:703][294]LogMaterial: Display: Missing cached shadermap for PC_Fan in PCD3D_SM5, Default, SM5 (DDC key hash: 00F7B62C4676045F18912BF479DEC858C34D2AD1), compiling. 
[2023.09.07-18.40.26:745][294]LogMaterial: Display: Missing cached shadermap for PC_FanAddon_Color1 in PCD3D_SM5, Default, SM5 (DDC key hash: 2ACCA646D30368E3865924CFE54B7E5DE324EE02), compiling. 
[2023.09.07-18.40.26:786][294]LogMaterial: Display: Missing cached shadermap for Material in PCD3D_SM5, Default, SM5 (DDC key hash: 7B0BE1EC4BBCDAB22072E2ECD4E7964B149009EA), compiling. 
[2023.09.07-18.40.26:822][294]LogMaterial: Display: Missing cached shadermap for PC_Paredes1 in PCD3D_SM5, Default, SM5 (DDC key hash: 94AA6A320EC5230231B7FB690F2DBE791379E048), compiling. 
[2023.09.07-18.40.26:892][294]LogMaterial: Display: Missing cached shadermap for PC_Deco_Mat in PCD3D_SM5, Default, SM5 (DDC key hash: D9EBCD9F0BADC38F4DF22ABA79841E310C708834), compiling. 
[2023.09.07-18.40.26:954][294]LogMaterial: Display: Missing cached shadermap for Pile_of_paper in PCD3D_SM5, Default, SM5 (DDC key hash: 40BCDCA005F12F5A3A5A827E7DD4585262BF5693), compiling. 
[2023.09.07-18.40.27:015][294]LogMaterial: Display: Missing cached shadermap for Coffee_Mat in PCD3D_SM5, Default, SM5 (DDC key hash: 9671067614268F23F44F7063109FE9760AF816FB), compiling. 
[2023.09.07-18.40.27:064][294]LogMaterial: Display: Missing cached shadermap for Tarjeta_Grafica2 in PCD3D_SM5, Default, SM5 (DDC key hash: E20591939197846A1B7DD5B8597E11C6EA920C5E), compiling. 
[2023.09.07-18.40.27:099][294]LogMaterial: Display: Missing cached shadermap for Wanted_Board1 in PCD3D_SM5, Default, SM5 (DDC key hash: 2B5051419A085B9C9D89B8E6B684EFE14E5BDA0F), compiling. 
[2023.09.07-18.40.27:162][294]LogMaterial: Display: Missing cached shadermap for escaleras_5_12_4k in PCD3D_SM5, Default, SM5 (DDC key hash: 7F9B53E2CCC8A5EAD2EA3DEDCCF34CAB06D752D8), compiling. 
[2023.09.07-18.40.27:201][294]LogMaterial: Display: Missing cached shadermap for cable_1_28 in PCD3D_SM5, Default, SM5 (DDC key hash: 0664DB52EF3EA446C40FD59089C63BEB6015A996), compiling. 
[2023.09.07-18.40.27:237][294]LogMaterial: Display: Missing cached shadermap for cobre in PCD3D_SM5, Default, SM5 (DDC key hash: 4FE57F91E96251D05E3B74386C78F75515C2BDE3), compiling. 
[2023.09.07-18.40.27:275][294]LogMaterial: Display: Missing cached shadermap for disipador__64 in PCD3D_SM5, Default, SM5 (DDC key hash: E2395486F39C97AECD15FAA1AEC610ADE52C5C60), compiling. 
[2023.09.07-18.40.27:339][294]LogMaterial: Display: Missing cached shadermap for mesa in PCD3D_SM5, Default, SM5 (DDC key hash: 0D9957729916B772D1AE153FEB081BCC6C703774), compiling. 
[2023.09.07-18.40.27:405][294]LogMaterial: Display: Missing cached shadermap for silla in PCD3D_SM5, Default, SM5 (DDC key hash: 66E0C4D7851551906B12184B433E64BE94314DA9), compiling. 
[2023.09.07-18.40.27:458][294]LogMaterial: Display: Missing cached shadermap for silla_001 in PCD3D_SM5, Default, SM5 (DDC key hash: 8C71F93AF9717DBA7938BA5455F45F16D7AF4B3C), compiling. 
[2023.09.07-18.40.27:604][294]LogAudio: Display: Audio Device (ID: 1) registered with world 'Main_Menu_2'.
[2023.09.07-18.40.27:606][294]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.07-18.40.27:607][294]LogAIModule: Creating AISystem for world Main_Menu_2
[2023.09.07-18.40.27:630][294]LogLoad: Game class is 'GM_MainMenu_C'
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Base_3D_3.Base_3D_3 being ready before playing
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Base_3D_2.Base_3D_2 being ready before playing
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/Agente_BB/Cara_seria_3D.Cara_seria_3D being ready before playing
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Plane.Plane being ready before playing
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_ventilador.oficina_T_fbx_pc_ventilador being ready before playing
[2023.09.07-18.40.27:800][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_001.Office_Props_Cube_001 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_002.Office_Props_Cube_002 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_003.Office_Props_Cube_003 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_004.Office_Props_Cube_004 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_005.Office_Props_Cube_005 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_006.Office_Props_Cube_006 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_007.Office_Props_Cube_007 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_009.Office_Props_Cube_009 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_010.Office_Props_Cube_010 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Office_Props_Cube_011.Office_Props_Cube_011 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_fan_Cube.PC_fan_Cube being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_fan_Cube_002.PC_fan_Cube_002 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Paredes.PC_Paredes being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_003.PC_Props_Cube_003 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_004.PC_Props_Cube_004 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_006.PC_Props_Cube_006 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_008.PC_Props_Cube_008 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_011.PC_Props_Cube_011 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_012.PC_Props_Cube_012 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_013.PC_Props_Cube_013 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_014.PC_Props_Cube_014 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_015.PC_Props_Cube_015 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_016.PC_Props_Cube_016 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_017.PC_Props_Cube_017 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_019.PC_Props_Cube_019 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_020.PC_Props_Cube_020 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_025.PC_Props_Cube_025 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_026.PC_Props_Cube_026 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/PC_Props_Cube_027.PC_Props_Cube_027 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Pile_of_paper_Cube_001.Pile_of_paper_Cube_001 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Pile_of_paper_Cube_002.Pile_of_paper_Cube_002 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Pile_of_paper_Cube_018.Pile_of_paper_Cube_018 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Pile_of_paper_Cube_021.Pile_of_paper_Cube_021 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Pile_of_paper_Cube_022.Pile_of_paper_Cube_022 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/Tarjeta_Grafica.Tarjeta_Grafica being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_001.WANTED_BOARD_3D_Cube_001 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_002.WANTED_BOARD_3D_Cube_002 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_003.WANTED_BOARD_3D_Cube_003 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_004.WANTED_BOARD_3D_Cube_004 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_005.WANTED_BOARD_3D_Cube_005 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_006.WANTED_BOARD_3D_Cube_006 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_007.WANTED_BOARD_3D_Cube_007 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_008.WANTED_BOARD_3D_Cube_008 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_009.WANTED_BOARD_3D_Cube_009 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_010.WANTED_BOARD_3D_Cube_010 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_011.WANTED_BOARD_3D_Cube_011 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_013.WANTED_BOARD_3D_Cube_013 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Main_Menu/WANTED_BOARD_3D_Cube_014.WANTED_BOARD_3D_Cube_014 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_desierto_escaleras_madera_2.oficina_T_fbx_desierto_escaleras_madera_2 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_cable_2.oficina_T_fbx_pc_cable_2 being ready before playing
[2023.09.07-18.40.27:801][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_cable_3.oficina_T_fbx_pc_cable_3 being ready before playing
[2023.09.07-18.40.27:802][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_cable_4.oficina_T_fbx_pc_cable_4 being ready before playing
[2023.09.07-18.40.27:802][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_cobre.oficina_T_fbx_pc_cobre being ready before playing
[2023.09.07-18.40.27:802][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_disipador.oficina_T_fbx_pc_disipador being ready before playing
[2023.09.07-18.40.27:802][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_mesa.oficina_T_fbx_pc_mesa being ready before playing
[2023.09.07-18.40.27:802][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_silla.oficina_T_fbx_pc_silla being ready before playing
[2023.09.07-18.40.27:802][294]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/PC_Menu/oficina_T_fbx_pc_silla_001.oficina_T_fbx_pc_silla_001 being ready before playing
[2023.09.07-18.40.27:860][294]LogWorld: Bringing World /Game/Main_Menu_2.Main_Menu_2 up for play (max tick rate 0) at 2023.09.07-12.40.27
[2023.09.07-18.40.27:889][294]LogNiagara: Compiling System NiagaraSystem /Game/VFX/DUST/Jungle_Dust_Effect_2.Jungle_Dust_Effect_2 took 0.375996 sec, no shader worker used.
[2023.09.07-18.40.27:890][294]LogWorld: Bringing up level for play took: 0.062414
[2023.09.07-18.40.27:892][294]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.07-18.40.27:893][294]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.07-18.40.27:893][294]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.07-18.40.27:899][294]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.07-18.40.27:904][294]LogLoad: Took 2.401332 seconds to LoadMap(/Game/Main_Menu_2)
[2023.09.07-18.40.30:824][326]Closing by request
[2023.09.07-18.40.30:824][326]LogWindows: FPlatformMisc::RequestExit(0)
[2023.09.07-18.40.30:824][326]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.09.07-18.40.30:824][326]LogCore: Engine exit requested (reason: Win RequestExit)
[2023.09.07-18.40.30:859][327]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.09.07-18.40.30:859][327]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.09.07-18.40.30:860][327]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.09.07-18.40.30:861][327]LogInit: Display: PreExit Game.
[2023.09.07-18.40.30:862][327]LogWorld: BeginTearingDown for /Game/Main_Menu_2
[2023.09.07-18.40.30:865][327]LogWorld: UWorld::CleanupWorld for Main_Menu_2, bSessionEnded=true, bCleanupResources=true
[2023.09.07-18.40.30:868][327]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.07-18.40.31:552][327]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.09.07-18.40.31:552][327]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.09.07-18.40.31:552][327]LogAudio: Display: Audio Device unregistered from world 'Main_Menu_2'.
[2023.09.07-18.40.31:585][327]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.09.07-18.40.31:588][327]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.09.07-18.40.31:599][327]LogAudio: Display: Audio Device Manager Shutdown
[2023.09.07-18.40.31:600][327]LogSlate: Window 'MainMenu (64-bit Development PCD3D_SM5) ' being destroyed
[2023.09.07-18.40.31:601][327]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.09.07-18.40.31:637][327]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.09.07-18.40.31:641][327]LogExit: Preparing to exit.
[2023.09.07-18.40.31:679][327]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.09.07-18.40.31:762][327]LogMoviePlayer: Shutting down movie player
[2023.09.07-18.40.32:355][327]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.07-18.40.32:414][327]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.09.07-18.40.32:422][327]LogExit: Game engine shut down
[2023.09.07-18.40.32:723][327]LogExit: Object subsystem successfully closed.
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: ================================================
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Total job queries 1197, among them cache hits 296 (24.73%)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Tracking 311 distinct input hashes that result in 191 distinct outputs (61.41%)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: RAM used: 0.54 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.07%
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Shaders Compiled: 311
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Jobs assigned 370, completed 311 (84.05%)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Average time worker was idle: 3.04 s
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Time job spent in pending queue: average 22.15 s, longest 53.59 s
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Job execution time: average 8.33 s, max 19.92 s
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Job life time (pending + execution): average 34.55 s, max 65.10
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 69.91 s
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Jobs were issued in 177 batches (only local compilation was used), average 2.09 jobs/batch
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Average processing rate: 4.45 jobs/sec
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Total thread time: 452.60 s
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Total thread preprocess time: 28.12 s
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Percentage time preprocessing: 6.21%
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Effective parallelization: 6.47 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:                                 TBasePassVSTLightMapPolicyHQ (compiled    1 times, average 2.40 sec, max 2.40 sec, min 2.40 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    1 times, average 2.36 sec, max 2.36 sec, min 2.36 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled   28 times, average 2.21 sec, max 3.06 sec, min 1.53 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    1 times, average 2.15 sec, max 2.15 sec, min 2.15 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   13 times, average 1.97 sec, max 2.57 sec, min 1.08 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 13.66% of total time (compiled   28 times, average 2.21 sec, max 3.06 sec, min 1.53 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 10.75% of total time (compiled   28 times, average 1.74 sec, max 5.00 sec, min 0.86 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.56% of total time (compiled   24 times, average 1.62 sec, max 2.23 sec, min 1.40 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 5.66% of total time (compiled   13 times, average 1.97 sec, max 2.57 sec, min 1.08 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 5.47% of total time (compiled   14 times, average 1.77 sec, max 2.24 sec, min 1.09 sec)
[2023.09.07-18.40.32:734][327]LogShaderCompilers: Display: ================================================
[2023.09.07-18.40.32:785][327]LogShaderCompilers: Display: Shaders left to compile 0
[2023.09.07-18.40.32:935][327]LogVirtualization: UE::Virtualization was shutdown
[2023.09.07-18.40.32:981][327]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (607)
[2023.09.07-18.40.32:981][327]LogModuleManager: Shutting down and abandoning module SequenceRecorder (605)
[2023.09.07-18.40.32:981][327]LogModuleManager: Shutting down and abandoning module AutomationController (603)
[2023.09.07-18.40.32:981][327]LogModuleManager: Shutting down and abandoning module AutomationWorker (601)
[2023.09.07-18.40.32:982][327]LogModuleManager: Shutting down and abandoning module Voice (599)
[2023.09.07-18.40.32:982][327]LogModuleManager: Shutting down and abandoning module AIModule (597)
[2023.09.07-18.40.32:982][327]LogModuleManager: Shutting down and abandoning module GameplayDebugger (596)
