Log file open, 09/01/23 10:19:14
[2023.09.01-18.04.54:114][959]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 2.41 sec)
[2023.09.01-18.04.54:126][959]AssetCheck: New page: Asset Save: WB_SpeedVFX
[2023.09.01-18.04.54:126][959]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/WB_SpeedVFX.WB_SpeedVFX
[2023.09.01-18.05.12:220][ 10]BlueprintLog: New page: Compile WB_SpeedVFX
[2023.09.01-18.05.12:341][ 10]LogUObjectHash: Compacting FUObjectHashTables data took   3.01ms
[2023.09.01-18.05.16:039][226]BlueprintLog: New page: Compile WB_HUD
[2023.09.01-18.05.16:141][226]LogUObjectHash: Compacting FUObjectHashTables data took   2.42ms
[2023.09.01-18.05.16:673][251]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-18.05.16:719][251]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/WB_HUD" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/UI/WB_HUD.uasset" SILENT=true
[2023.09.01-18.05.16:753][251]LogSavePackage: Moving output files for package: /Game/UI/WB_HUD
[2023.09.01-18.05.16:754][251]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/WB_HUD8F08311C4F9AD177E7D0038BE3C0E556.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/UI/WB_HUD.uasset'
[2023.09.01-18.05.16:763][251]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 2.50 sec)
[2023.09.01-18.05.16:773][251]AssetCheck: New page: Asset Save: WB_HUD
[2023.09.01-18.05.16:773][251]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/WB_HUD.WB_HUD
[2023.09.01-18.05.17:498][294]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.09.01-18.05.17:507][294]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-18.05.17:507][294]PIE: New page: PIE session: Santiago_Level (Sep 1, 2023, 7:05:17 AM)
[2023.09.01-18.05.17:507][294]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Santiago_Level
[2023.09.01-18.05.17:634][294]LogPlayLevel: PIE: StaticDuplicateObject took: (0.126934s)
[2023.09.01-18.05.17:634][294]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Santiago_Level.Santiago_Level to /Game/UEDPIE_0_Santiago_Level.Santiago_Level (0.126978s)
[2023.09.01-18.05.17:634][294]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-18.05.17:635][294]LogAIModule: Creating AISystem for world Santiago_Level
[2023.09.01-18.05.17:636][294]LogPlayLevel: PIE: World Init took: (0.002053s)
[2023.09.01-18.05.17:693][294]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.09.01-18.05.17:699][294]LogAudio: Display: Creating Audio Device:                 Id: 58, Scope: Unique, Realtime: True
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-18.05.17:699][294]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-18.05.17:699][294]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-18.05.17:699][294]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-18.05.17:699][294]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-18.05.17:699][294]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-18.05.17:702][294]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-18.05.17:737][294]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.09.01-18.05.17:737][294]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.01-18.05.17:737][294]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.01-18.05.17:737][294]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.01-18.05.17:738][294]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=58
[2023.09.01-18.05.17:738][294]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=58
[2023.09.01-18.05.17:740][294]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=58
[2023.09.01-18.05.17:740][294]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=58
[2023.09.01-18.05.17:740][294]LogInit: FAudioDevice initialized.
[2023.09.01-18.05.17:740][294]LogAudio: Display: Audio Device (ID: 58) registered with world 'Santiago_Level'.
[2023.09.01-18.05.17:765][294]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-18.05.17:766][294]LogLoad: Game class is 'MainGameMode_C'
[2023.09.01-18.05.17:772][294]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_262.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.17:773][294]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_311.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.17:775][294]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_354.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.17:776][294]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_397.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.17:777][294]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_440.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.17:820][294]LogWorld: Bringing World /Game/UEDPIE_0_Santiago_Level.Santiago_Level up for play (max tick rate 60) at 2023.09.01-12.05.17
[2023.09.01-18.05.17:821][294]LogWorld: Bringing up level for play took: 0.055250
[2023.09.01-18.05.17:824][294]LogOnline: OSS: Created online subsystem instance for: :Context_67
[2023.09.01-18.05.17:824][294]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-18.05.17:824][294]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-18.05.17:824][294]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.01-18.05.17:829][294]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.01-18.05.17:832][294]PIE: Server logged in
[2023.09.01-18.05.17:835][294]PIE: Play in editor total start time 0.329 seconds.
[2023.09.01-18.05.17:972][294]LogViewport: Scene viewport resized to 1914x980, mode Windowed.
[2023.09.01-18.05.18:001][295]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:003][295]Cmd: r.MotionBlur.Amount 2
[2023.09.01-18.05.18:003][295]r.MotionBlur.Amount = "2"
[2023.09.01-18.05.18:003][295]LogBlueprintUserMessages: [BP_BulletPlayer_C_0] OVERDRIVE GREATER GRAV
[2023.09.01-18.05.18:075][297]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:145][300]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:304][308]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:436][316]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:487][319]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:587][325]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:604][326]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:623][327]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:638][328]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:839][340]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:873][342]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:889][343]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:923][345]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:939][346]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.18:989][349]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:073][354]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:105][356]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:140][358]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:306][368]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:340][370]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:390][373]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:406][374]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:440][376]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:457][377]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:606][386]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:656][389]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:772][396]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.19:889][403]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:373][432]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:473][438]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:526][441]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:543][442]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:560][443]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:611][446]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:713][449]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.20:832][456]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:014][467]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:148][475]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:149][475]Cmd: r.MotionBlur.Amount 1
[2023.09.01-18.05.21:149][475]r.MotionBlur.Amount = "1"
[2023.09.01-18.05.21:149][475]LogBlueprintUserMessages: [BP_BulletPlayer_C_0] NORMAL GREATER GRAV
[2023.09.01-18.05.21:248][481]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:315][485]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:441][491]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:461][492]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:550][497]Cmd: r.MotionBlur.Amount 2
[2023.09.01-18.05.21:550][497]r.MotionBlur.Amount = "2"
[2023.09.01-18.05.21:550][497]LogBlueprintUserMessages: [BP_BulletPlayer_C_0] OVERDRIVE GREATER GRAV
[2023.09.01-18.05.21:786][511]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.21:820][513]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.22:120][531]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.22:187][535]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.22:711][566]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.22:728][567]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.22:780][568]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-18.05.22:780][568]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Santiago_Level
[2023.09.01-18.05.22:781][568]LogSlate: Window 'MainMenu Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.09.01-18.05.22:788][568]LogWorld: UWorld::CleanupWorld for Santiago_Level, bSessionEnded=true, bCleanupResources=true
[2023.09.01-18.05.22:796][568]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-18.05.22:800][568]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.01-18.05.22:812][568]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-18.05.22:888][568]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.01-18.05.22:888][568]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=58
[2023.09.01-18.05.22:890][568]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=58
[2023.09.01-18.05.22:917][568]LogUObjectHash: Compacting FUObjectHashTables data took   3.09ms
[2023.09.01-18.05.22:970][569]LogPlayLevel: Display: Destroying online subsystem :Context_67
[2023.09.01-18.05.33:423][169]BlueprintLog: New page: Compile BP_BulletPlayer
[2023.09.01-18.05.33:574][169]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.09.01-18.05.34:649][220]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.09.01-18.05.34:658][220]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-18.05.34:658][220]PIE: New page: PIE session: Santiago_Level (Sep 1, 2023, 7:05:34 AM)
[2023.09.01-18.05.34:658][220]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Santiago_Level
[2023.09.01-18.05.34:778][220]LogPlayLevel: PIE: StaticDuplicateObject took: (0.119819s)
[2023.09.01-18.05.34:778][220]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Santiago_Level.Santiago_Level to /Game/UEDPIE_0_Santiago_Level.Santiago_Level (0.119867s)
[2023.09.01-18.05.34:778][220]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-18.05.34:779][220]LogAIModule: Creating AISystem for world Santiago_Level
[2023.09.01-18.05.34:780][220]LogPlayLevel: PIE: World Init took: (0.001753s)
[2023.09.01-18.05.34:835][220]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.09.01-18.05.34:841][220]LogAudio: Display: Creating Audio Device:                 Id: 59, Scope: Unique, Realtime: True
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-18.05.34:841][220]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-18.05.34:841][220]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-18.05.34:841][220]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-18.05.34:841][220]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-18.05.34:841][220]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-18.05.34:844][220]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-18.05.34:880][220]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.09.01-18.05.34:880][220]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.01-18.05.34:880][220]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.01-18.05.34:880][220]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.01-18.05.34:881][220]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=59
[2023.09.01-18.05.34:881][220]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=59
[2023.09.01-18.05.34:883][220]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=59
[2023.09.01-18.05.34:883][220]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=59
[2023.09.01-18.05.34:883][220]LogInit: FAudioDevice initialized.
[2023.09.01-18.05.34:883][220]LogAudio: Display: Audio Device (ID: 59) registered with world 'Santiago_Level'.
[2023.09.01-18.05.34:905][220]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-18.05.34:905][220]LogLoad: Game class is 'MainGameMode_C'
[2023.09.01-18.05.34:911][220]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_262.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.34:912][220]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_311.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.34:914][220]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_354.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.34:915][220]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_397.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.34:917][220]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_440.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-18.05.34:961][220]LogWorld: Bringing World /Game/UEDPIE_0_Santiago_Level.Santiago_Level up for play (max tick rate 60) at 2023.09.01-12.05.34
[2023.09.01-18.05.34:962][220]LogWorld: Bringing up level for play took: 0.056580
[2023.09.01-18.05.34:965][220]LogOnline: OSS: Created online subsystem instance for: :Context_68
[2023.09.01-18.05.34:966][220]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-18.05.34:966][220]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-18.05.34:966][220]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.01-18.05.34:971][220]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.01-18.05.34:974][220]PIE: Server logged in
[2023.09.01-18.05.34:977][220]PIE: Play in editor total start time 0.319 seconds.
[2023.09.01-18.05.35:040][220]LogViewport: Scene viewport resized to 1914x980, mode Windowed.
[2023.09.01-18.05.35:108][221]Cmd: r.MotionBlur.Amount 2
[2023.09.01-18.05.35:108][221]r.MotionBlur.Amount = "2"
[2023.09.01-18.05.35:383][234]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:396][235]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:413][236]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:463][239]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:479][240]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:548][244]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:716][254]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.35:932][267]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.36:049][274]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.36:082][276]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.36:233][285]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.36:385][294]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.37:585][366]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.37:602][367]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.37:620][368]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.37:788][378]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:255][406]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:256][406]Cmd: r.MotionBlur.Amount 1
[2023.09.01-18.05.38:256][406]r.MotionBlur.Amount = "1"
[2023.09.01-18.05.38:305][409]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:322][410]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:590][426]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:606][427]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:891][444]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:907][445]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.38:940][447]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.39:925][505]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.39:943][506]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.39:976][508]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.40:363][531]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.40:415][534]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.40:546][542]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.40:780][556]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.40:980][568]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.41:130][577]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.41:280][586]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.41:464][597]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-18.05.41:496][599]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
